Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,7.960000,8.150000,7.940000,8.020000,8.020000,653500
2020-07-22,7.940000,8.039000,7.700000,7.780000,7.780000,486900
2020-07-23,7.800000,8.020000,7.610000,7.880000,7.880000,635600
2020-07-24,7.750000,7.790000,7.500000,7.660000,7.660000,330500
2020-07-27,7.640000,7.680000,7.420000,7.530000,7.530000,334500
2020-07-28,7.500000,7.630000,7.480000,7.520000,7.520000,123000
2020-07-29,7.530000,7.600000,7.390000,7.420000,7.420000,425900
2020-07-30,7.410000,7.460000,7.170000,7.200000,7.200000,607900
2020-07-31,7.210000,7.340000,6.930000,6.940000,6.940000,497300
2020-08-03,7.020000,7.510000,7.020000,7.460000,7.460000,399300
2020-08-04,7.570000,7.640000,7.420000,7.510000,7.510000,525700
2020-08-05,7.560000,7.580000,7.410000,7.460000,7.460000,345700
2020-08-06,7.450000,7.625000,7.450000,7.480000,7.480000,342000
2020-08-07,7.490000,7.520000,7.340000,7.490000,7.490000,189200
2020-08-10,7.600000,7.620000,7.460000,7.490000,7.490000,242000
2020-08-11,7.520000,7.550000,7.400000,7.450000,7.450000,453600
2020-08-12,7.470000,7.620000,7.402000,7.500000,7.500000,999900
2020-08-13,7.520000,7.890000,7.470000,7.830000,7.830000,1714200
2020-08-14,6.920000,7.800000,6.920000,7.680000,7.680000,992800
2020-08-17,7.750000,7.830000,7.530000,7.560000,7.560000,654100
2020-08-18,7.520000,7.520000,7.040000,7.300000,7.300000,923700
2020-08-19,7.270000,7.390000,7.230000,7.290000,7.290000,652800
2020-08-20,7.220000,7.390000,7.180000,7.220000,7.220000,476500
2020-08-21,7.180000,7.210000,6.968000,7.170000,7.170000,941500
2020-08-24,7.290000,7.500000,7.157000,7.390000,7.390000,768700
2020-08-25,7.410000,7.520000,7.330000,7.390000,7.390000,1067100
2020-08-26,7.650000,7.990000,7.650000,7.900000,7.900000,585100
2020-08-27,7.940000,7.980000,7.600000,7.780000,7.780000,575200
2020-08-28,7.800000,7.800000,7.470000,7.760000,7.760000,510700
2020-08-31,7.730000,8.190000,7.550000,8.010000,8.010000,554400
2020-09-01,8.010000,8.295000,7.835000,8.170000,8.170000,846400
2020-09-02,8.160000,8.160000,7.740000,7.970000,7.970000,1415800
2020-09-03,7.950000,8.200000,7.830000,8.110000,8.110000,613500
2020-09-04,8.160000,8.440000,7.940000,8.380000,8.380000,712200
2020-09-08,8.660000,8.680000,8.390000,8.390000,8.390000,1044400
2020-09-09,8.440000,8.710000,8.440000,8.680000,8.680000,591600
2020-09-10,8.700000,8.870000,8.605000,8.810000,8.810000,451000
2020-09-11,8.820000,9.020000,8.750000,9.010000,9.010000,863500
2020-09-14,9.050000,9.250000,8.690000,8.740000,8.740000,965300
2020-09-15,8.970000,9.060000,8.510000,8.570000,8.570000,540100
2020-09-16,8.560000,8.710000,8.420000,8.600000,8.600000,647500
2020-09-17,8.530000,8.780000,8.411000,8.490000,8.490000,613700
2020-09-18,8.510000,8.780000,8.460000,8.590000,8.590000,1419300
2020-09-21,8.490000,8.700000,8.440000,8.500000,8.500000,427200
