"","Date","Close","Volume","Ticker"
"14512",2019-12-23,10.34,1700,"HPK"
"14513",2019-12-24,10.32,10800,"HPK"
"14514",2019-12-26,10.4,2300,"HPK"
"14515",2019-12-27,10.349,1600,"HPK"
"14516",2019-12-30,10.35,300,"HPK"
"14517",2019-12-31,10.37,3800,"HPK"
"14518",2020-01-02,10.355,90500,"HPK"
"14519",2020-01-03,10.35,10900,"HPK"
"14520",2020-01-06,10.35,101300,"HPK"
"14521",2020-01-07,10.37,10400,"HPK"
"14522",2020-01-08,10.36,5100,"HPK"
"14523",2020-01-09,10.39,326200,"HPK"
"14524",2020-01-10,10.4,155200,"HPK"
"14525",2020-01-13,10.385,600,"HPK"
"14526",2020-01-14,10.36,6800,"HPK"
"14527",2020-01-15,10.41,1000,"HPK"
"14528",2020-01-16,10.385,1046400,"HPK"
"14529",2020-01-17,10.38,64300,"HPK"
"14530",2020-01-21,10.4,56000,"HPK"
"14531",2020-01-22,10.43,7100,"HPK"
"14532",2020-01-23,10.4,2100,"HPK"
"14533",2020-01-24,10.43,154600,"HPK"
"14534",2020-01-27,10.44,920000,"HPK"
"14535",2020-01-28,10.42,26200,"HPK"
"14536",2020-01-29,10.43,176200,"HPK"
"14537",2020-01-30,10.42,509500,"HPK"
"14538",2020-01-31,10.42,68000,"HPK"
"14539",2020-02-03,10.42,20900,"HPK"
"14540",2020-02-04,10.42,39800,"HPK"
"14541",2020-02-05,10.41,124500,"HPK"
"14542",2020-02-06,10.43,30700,"HPK"
"14543",2020-02-07,10.45,200,"HPK"
"14544",2020-02-10,10.48,11100,"HPK"
"14545",2020-02-11,10.43,20300,"HPK"
"14546",2020-02-12,10.43,22400,"HPK"
"14547",2020-02-13,10.42,100,"HPK"
"14548",2020-02-14,10.43,2600,"HPK"
"14549",2020-02-18,10.43,0,"HPK"
"14550",2020-02-19,10.44,300,"HPK"
"14551",2020-02-20,10.49,400,"HPK"
"14552",2020-02-21,10.49,2200,"HPK"
"14553",2020-02-24,10.45,129300,"HPK"
"14554",2020-02-25,10.5,322200,"HPK"
"14555",2020-02-26,10.44,299600,"HPK"
"14556",2020-02-27,10.47,328200,"HPK"
"14557",2020-02-28,10.46,248200,"HPK"
"14558",2020-03-02,10.44,201600,"HPK"
"14559",2020-03-03,10.44,335000,"HPK"
"14560",2020-03-04,10.47,268600,"HPK"
"14561",2020-03-05,10.47,304200,"HPK"
"14562",2020-03-06,10.49,336500,"HPK"
"14563",2020-03-09,10.5,3428200,"HPK"
"14564",2020-03-10,10.42,839300,"HPK"
"14565",2020-03-11,10.5,19500,"HPK"
"14566",2020-03-12,10.48,16600,"HPK"
"14567",2020-03-13,10.4,2609600,"HPK"
"14568",2020-03-16,10.46,91900,"HPK"
"14569",2020-03-17,10.4,2390200,"HPK"
"14570",2020-03-18,10.4,1400,"HPK"
"14571",2020-03-19,10.25,1130200,"HPK"
"14572",2020-03-20,10.3,1375800,"HPK"
"14573",2020-03-23,10.32,1377000,"HPK"
"14574",2020-03-24,10.3,1198500,"HPK"
"14575",2020-03-25,10.35,556100,"HPK"
"14576",2020-03-26,10.37,100600,"HPK"
"14577",2020-03-27,10.37,0,"HPK"
"14578",2020-03-30,10.39,159400,"HPK"
"14579",2020-03-31,10.39,26200,"HPK"
"14580",2020-04-01,10.442,3700,"HPK"
"14581",2020-04-02,10.442,561300,"HPK"
"14582",2020-04-03,10.46,91600,"HPK"
"14583",2020-04-06,10.47,1500,"HPK"
"14584",2020-04-07,10.49,500,"HPK"
"14585",2020-04-08,10.46,1800,"HPK"
"14586",2020-04-09,10.47,71600,"HPK"
"14587",2020-04-13,10.48,218300,"HPK"
"14588",2020-04-14,10.48,400,"HPK"
"14589",2020-04-15,10.48,700,"HPK"
"14590",2020-04-16,10.47,18200,"HPK"
"14591",2020-04-17,10.48,28500,"HPK"
"14592",2020-04-20,10.48,800,"HPK"
"14593",2020-04-21,10.48,23700,"HPK"
"14594",2020-04-22,10.48,700,"HPK"
"14595",2020-04-23,10.48,300,"HPK"
"14596",2020-04-24,10.5,230400,"HPK"
"14597",2020-04-27,10.49,104900,"HPK"
"14598",2020-04-28,10.48,237800,"HPK"
"14599",2020-04-29,10.5,1234400,"HPK"
"14600",2020-04-30,10.48,674100,"HPK"
"14601",2020-05-01,10.48,638800,"HPK"
"14602",2020-05-04,10.5,10300,"HPK"
"14603",2020-05-05,10.5,329500,"HPK"
"14604",2020-05-06,10.5,201400,"HPK"
"14605",2020-05-07,10.48,400,"HPK"
"14606",2020-05-08,10.48,1900,"HPK"
"14607",2020-05-11,10.5,70300,"HPK"
"14608",2020-05-12,10.56,6800,"HPK"
"14609",2020-05-13,10.45,4100,"HPK"
"14610",2020-05-14,10.43,354000,"HPK"
"14611",2020-05-15,10.43,0,"HPK"
"14612",2020-05-18,10.47,400,"HPK"
"14613",2020-05-19,10.43,2800,"HPK"
"14614",2020-05-20,10.64,700,"HPK"
"14615",2020-05-21,10.47,700,"HPK"
"14616",2020-05-22,10.47,0,"HPK"
"14617",2020-05-26,10.43,400,"HPK"
"14618",2020-05-27,10.6,1400,"HPK"
"14619",2020-05-28,10.81,1800,"HPK"
"14620",2020-05-29,10.9,900,"HPK"
"14621",2020-06-01,10.47,400,"HPK"
"14622",2020-06-02,10.52,500,"HPK"
"14623",2020-06-03,10.45,600,"HPK"
"14624",2020-06-04,10.44,400,"HPK"
"14625",2020-06-05,10.44,0,"HPK"
"14626",2020-06-08,10.43,4200,"HPK"
"14627",2020-06-09,10.43,0,"HPK"
"14628",2020-06-10,10.43,0,"HPK"
"14629",2020-06-11,10.45,26500,"HPK"
"14630",2020-06-12,10.49,700,"HPK"
"14631",2020-06-15,10.6,4000,"HPK"
"14632",2020-06-16,10.75,9200,"HPK"
"14633",2020-06-17,10.65,300,"HPK"
"14634",2020-06-18,10.97,1900,"HPK"
"14635",2020-06-19,10.71,500,"HPK"
"14636",2020-06-22,10.63,1600,"HPK"
"14637",2020-06-23,10.628,700,"HPK"
"14638",2020-06-24,10.628,0,"HPK"
"14639",2020-06-25,10.57,5400,"HPK"
"14640",2020-06-26,10.6,1000,"HPK"
"14641",2020-06-29,10.51,500,"HPK"
"14642",2020-06-30,10.51,0,"HPK"
"14643",2020-07-01,10.56,8900,"HPK"
"14644",2020-07-02,10.6,159900,"HPK"
"14645",2020-07-06,10.57,1800,"HPK"
"14646",2020-07-07,10.62,49900,"HPK"
"14647",2020-07-08,10.6,52300,"HPK"
"14648",2020-07-09,10.6,1900,"HPK"
"14649",2020-07-10,10.58,25400,"HPK"
"14650",2020-07-13,10.625,2700,"HPK"
"14651",2020-07-14,10.65,5600,"HPK"
"14652",2020-07-15,10.65,3000,"HPK"
"14653",2020-07-16,10.64,900,"HPK"
"14654",2020-07-17,10.66,1700,"HPK"
"14655",2020-07-20,10.7,20400,"HPK"
"14656",2020-07-21,10.68,1200,"HPK"
"14657",2020-07-22,10.62,14200,"HPK"
"14658",2020-07-23,10.61,1000,"HPK"
"14659",2020-07-24,10.64,900,"HPK"
"14660",2020-07-27,10.685,3400,"HPK"
"14661",2020-07-28,10.63,9800,"HPK"
"14662",2020-07-29,10.63,7200,"HPK"
"14663",2020-07-30,10.63,10900,"HPK"
"14664",2020-07-31,10.65,14700,"HPK"
"14665",2020-08-03,10.67,16800,"HPK"
"14666",2020-08-04,10.7,24800,"HPK"
"14667",2020-08-05,10.688,21500,"HPK"
"14668",2020-08-06,10.63,37500,"HPK"
"14669",2020-08-07,10.64,18800,"HPK"
"14670",2020-08-10,10.62,173600,"HPK"
"14671",2020-08-11,10.63,48800,"HPK"
"14672",2020-08-12,10.62,235800,"HPK"
"14673",2020-08-13,10.61,124200,"HPK"
"14674",2020-08-14,10.16,98300,"HPK"
"14675",2020-08-17,10.14,31200,"HPK"
"14676",2020-08-18,10.21,21500,"HPK"
"14677",2020-08-19,10.24,11700,"HPK"
"14678",2020-08-20,10.432,86700,"HPK"
"14679",2020-08-21,10.1,229500,"HPK"
"14680",2020-08-24,6.8,5200,"HPK"
"14681",2020-08-25,7.5,13400,"HPK"
"14682",2020-08-26,7.818,15700,"HPK"
"14683",2020-08-27,7.755,2200,"HPK"
"14684",2020-08-28,7.49,1100,"HPK"
"14685",2020-08-31,7.25,2100,"HPK"
"14686",2020-09-01,7.17,2200,"HPK"
"14687",2020-09-02,7.455,900,"HPK"
"14688",2020-09-03,7,7700,"HPK"
"14689",2020-09-04,7.225,400,"HPK"
"14690",2020-09-08,7.77,11500,"HPK"
"14691",2020-09-09,7.08,5900,"HPK"
"14692",2020-09-10,7.29,5000,"HPK"
"14693",2020-09-11,7.15,7000,"HPK"
"14694",2020-09-14,6.76,5000,"HPK"
"14695",2020-09-15,7.16,2600,"HPK"
"14696",2020-09-16,7.13,31800,"HPK"
"14697",2020-09-17,7.05,37800,"HPK"
"14698",2020-09-18,6.73,11400,"HPK"
"14699",2020-09-21,7.03,68800,"HPK"
"14700",2020-09-22,7.02,12100,"HPK"
"14701",2020-09-23,7.02,0,"HPK"
"14702",2020-09-24,7.02,0,"HPK"
"14703",2020-09-25,7.01,8600,"HPK"
"14704",2020-09-28,6.9,9100,"HPK"
"14705",2020-09-29,7.05,9900,"HPK"
"14706",2020-09-30,7.05,0,"HPK"
"14707",2020-10-01,6.9,2800,"HPK"
"14708",2020-10-02,6.89,2700,"HPK"
"14709",2020-10-05,7.03,6200,"HPK"
"14710",2020-10-06,7.03,10100,"HPK"
"14711",2020-10-07,7.19,2600,"HPK"
"14712",2020-10-08,6.6,14500,"HPK"
"14713",2020-10-09,6.71,4200,"HPK"
"14714",2020-10-12,6.54,3300,"HPK"
"14715",2020-10-13,6.6,3200,"HPK"
"14716",2020-10-14,6.01,8400,"HPK"
"14717",2020-10-15,6.03,1800,"HPK"
"14718",2020-10-16,5.63,11000,"HPK"
"14719",2020-10-19,5.25,2600,"HPK"
"14720",2020-10-20,5,3700,"HPK"
"14721",2020-10-21,4.55,7100,"HPK"
"14722",2020-10-22,4.5,2200,"HPK"
"14723",2020-10-23,4.31,9400,"HPK"
"14724",2020-10-26,4.5,2300,"HPK"
"14725",2020-10-27,4.2,3000,"HPK"
"14726",2020-10-28,4.36,400,"HPK"
"14727",2020-10-29,4.25,13300,"HPK"
"14728",2020-10-30,4.555,1500,"HPK"
"14729",2020-11-02,4.6,3000,"HPK"
"14730",2020-11-03,4.41,5000,"HPK"
"14731",2020-11-04,4.58,1000,"HPK"
"14732",2020-11-05,4.825,3800,"HPK"
"14733",2020-11-06,4.48,2600,"HPK"
"14734",2020-11-09,4.89,1800,"HPK"
"14735",2020-11-10,5.1,16300,"HPK"
"14736",2020-11-11,5,4900,"HPK"
"14737",2020-11-12,5.21,2500,"HPK"
"14738",2020-11-13,5.475,3600,"HPK"
"14739",2020-11-16,6,3900,"HPK"
"14740",2020-11-17,5.37,3600,"HPK"
"14741",2020-11-18,5.34,900,"HPK"
"14742",2020-11-19,5.15,1800,"HPK"
"14743",2020-11-20,4.48,5500,"HPK"
"14744",2020-11-23,4.92,6700,"HPK"
"14745",2020-11-24,5.278,10400,"HPK"
"14746",2020-11-25,5.22,8200,"HPK"
"14747",2020-11-27,5.36,1200,"HPK"
"14748",2020-11-30,5.37,1000,"HPK"
"14749",2020-12-01,5.46,2200,"HPK"
"14750",2020-12-02,5.103,1700,"HPK"
"14751",2020-12-03,4.78,3300,"HPK"
"14752",2020-12-04,5,3200,"HPK"
"14753",2020-12-07,6.98,88400,"HPK"
"14754",2020-12-08,9.5,85400,"HPK"
"14755",2020-12-09,11.25,115300,"HPK"
"14756",2020-12-10,14.85,197600,"HPK"
"14757",2020-12-11,13.11,183300,"HPK"
"14758",2020-12-14,14.86,182200,"HPK"
"14759",2020-12-15,13.8,111400,"HPK"
"14760",2020-12-16,14.01,659400,"HPK"
"14761",2020-12-17,14.09,510400,"HPK"
"14762",2020-12-18,14,587800,"HPK"
"14763",2020-12-21,15.56,272300,"HPK"
"14764",2020-12-22,19.299999,361800,"HPK"
"14765",2020-12-23,19.26,80100,"HPK"
"14766",2020-12-24,14.6,162100,"HPK"
"14767",2020-12-28,15.15,133700,"HPK"
"14768",2020-12-29,15.89,74300,"HPK"
"14769",2020-12-30,15.77,147800,"HPK"
"14770",2020-12-31,15.97,57400,"HPK"
"14771",2021-01-04,16.5,211400,"HPK"
"14772",2021-01-05,17,186200,"HPK"
"14773",2021-01-06,18.5,45300,"HPK"
"14774",2021-01-07,18.75,101900,"HPK"
"14775",2021-01-08,17.790001,41800,"HPK"
"14776",2021-01-11,18.25,44300,"HPK"
"14777",2021-01-12,17.780001,139600,"HPK"
"14778",2021-01-13,17.629999,136600,"HPK"
"14779",2021-01-14,18,141500,"HPK"
"14780",2021-01-15,18,5200,"HPK"
"14781",2021-01-19,18.959999,161600,"HPK"
"14782",2021-01-20,18.99,165300,"HPK"
"14783",2021-01-21,18.08,96400,"HPK"
"14784",2021-01-22,18.07,77400,"HPK"
"14785",2021-01-25,18,40300,"HPK"
"14786",2021-01-26,16.450001,41000,"HPK"
"14787",2021-01-27,14.89,22400,"HPK"
"14788",2021-01-28,14.76,18100,"HPK"
"14789",2020-12-10,21.884001,131800,"HTOO"
"14790",2020-12-11,19.700001,601100,"HTOO"
"14791",2020-12-14,17.75,541300,"HTOO"
"14792",2020-12-15,17.049999,405600,"HTOO"
"14793",2020-12-16,17.4,244700,"HTOO"
"14794",2020-12-17,16.440001,170500,"HTOO"
"14795",2020-12-18,16.16,109400,"HTOO"
"14796",2020-12-21,16.23,193900,"HTOO"
"14797",2020-12-22,16.610001,269800,"HTOO"
"14798",2020-12-23,19.91,1108400,"HTOO"
"14799",2020-12-24,20.049999,799400,"HTOO"
"14800",2020-12-28,19.85,388000,"HTOO"
"14801",2020-12-29,19,296400,"HTOO"
"14802",2020-12-30,18.73,122200,"HTOO"
"14803",2020-12-31,18.43,112600,"HTOO"
"14804",2021-01-04,16.83,283300,"HTOO"
"14805",2021-01-05,16.200001,339700,"HTOO"
"14806",2021-01-06,16.049999,354500,"HTOO"
"14807",2021-01-07,18.09,481800,"HTOO"
"14808",2021-01-08,18.9,464400,"HTOO"
"14809",2021-01-11,18.030001,293700,"HTOO"
"14810",2021-01-12,19.290001,519600,"HTOO"
"14811",2021-01-13,21.5,1432800,"HTOO"
"14812",2021-01-14,24.68,2171200,"HTOO"
"14813",2021-01-15,23.860001,757900,"HTOO"
"14814",2021-01-19,24.34,809800,"HTOO"
"14815",2021-01-20,22.969999,579300,"HTOO"
"14816",2021-01-21,22.59,1129200,"HTOO"
"14817",2021-01-22,21.17,475500,"HTOO"
"14818",2021-01-25,20.57,761900,"HTOO"
"14819",2021-01-26,21.799999,914800,"HTOO"
"14820",2021-01-27,21.120001,649200,"HTOO"
"14821",2021-01-28,22.77,921000,"HTOO"
"14822",2020-01-02,9.95,19100,"HYLN"
"14823",2020-01-03,9.95,0,"HYLN"
"14824",2020-01-06,9.99,20800,"HYLN"
"14825",2020-01-07,10.02,220200,"HYLN"
"14826",2020-01-08,10.03,107900,"HYLN"
"14827",2020-01-09,10.03,0,"HYLN"
"14828",2020-01-10,10.03,352100,"HYLN"
"14829",2020-01-13,10.03,0,"HYLN"
"14830",2020-01-14,10.03,0,"HYLN"
"14831",2020-01-15,10.03,0,"HYLN"
"14832",2020-01-16,10.05,200400,"HYLN"
"14833",2020-01-17,10.04,9700,"HYLN"
"14834",2020-01-21,10.03,39900,"HYLN"
"14835",2020-01-22,10.03,49900,"HYLN"
"14836",2020-01-23,10.07,169200,"HYLN"
"14837",2020-01-24,10.03,753800,"HYLN"
"14838",2020-01-27,10.02,116900,"HYLN"
"14839",2020-01-28,10.03,5500,"HYLN"
"14840",2020-01-29,10.035,108000,"HYLN"
"14841",2020-01-30,10.03,25200,"HYLN"
"14842",2020-01-31,10.03,50000,"HYLN"
"14843",2020-02-03,10.03,122400,"HYLN"
"14844",2020-02-04,10.07,27700,"HYLN"
"14845",2020-02-05,10.07,0,"HYLN"
"14846",2020-02-06,10.03,200,"HYLN"
"14847",2020-02-07,10.03,0,"HYLN"
"14848",2020-02-10,10.03,271800,"HYLN"
"14849",2020-02-11,10.03,0,"HYLN"
"14850",2020-02-12,10.05,400100,"HYLN"
"14851",2020-02-13,10.05,651100,"HYLN"
"14852",2020-02-14,10.05,126600,"HYLN"
"14853",2020-02-18,10.04,25600,"HYLN"
"14854",2020-02-19,10.04,500,"HYLN"
"14855",2020-02-20,10.04,0,"HYLN"
"14856",2020-02-21,10.05,99200,"HYLN"
"14857",2020-02-24,10.05,261900,"HYLN"
"14858",2020-02-25,10.047,110300,"HYLN"
"14859",2020-02-26,10.04,252600,"HYLN"
"14860",2020-02-27,10.03,93900,"HYLN"
"14861",2020-02-28,10.03,18000,"HYLN"
"14862",2020-03-02,10.07,100,"HYLN"
"14863",2020-03-03,10.02,1000,"HYLN"
"14864",2020-03-04,10.02,1100,"HYLN"
"14865",2020-03-05,10.05,100100,"HYLN"
"14866",2020-03-06,10.07,27600,"HYLN"
"14867",2020-03-09,10.07,0,"HYLN"
"14868",2020-03-10,10.05,200,"HYLN"
"14869",2020-03-11,10.05,0,"HYLN"
"14870",2020-03-12,9.95,10600,"HYLN"
"14871",2020-03-13,9.85,453700,"HYLN"
"14872",2020-03-16,9.701,19300,"HYLN"
"14873",2020-03-17,9.676,200,"HYLN"
"14874",2020-03-18,9.55,1389400,"HYLN"
"14875",2020-03-19,9.62,300,"HYLN"
"14876",2020-03-20,9.62,54400,"HYLN"
"14877",2020-03-23,9.62,501800,"HYLN"
"14878",2020-03-24,9.65,2300,"HYLN"
"14879",2020-03-25,9.7,100,"HYLN"
"14880",2020-03-26,9.8,2600,"HYLN"
"14881",2020-03-27,9.83,2600,"HYLN"
"14882",2020-03-30,9.83,0,"HYLN"
"14883",2020-03-31,9.83,0,"HYLN"
"14884",2020-04-01,9.9,3800,"HYLN"
"14885",2020-04-02,9.9,0,"HYLN"
"14886",2020-04-03,9.9,0,"HYLN"
"14887",2020-04-06,9.84,1500,"HYLN"
"14888",2020-04-07,9.9,14600,"HYLN"
"14889",2020-04-08,9.91,52300,"HYLN"
"14890",2020-04-09,9.91,0,"HYLN"
"14891",2020-04-13,9.91,0,"HYLN"
"14892",2020-04-14,9.94,3200,"HYLN"
"14893",2020-04-15,9.94,0,"HYLN"
"14894",2020-04-16,9.94,0,"HYLN"
"14895",2020-04-17,9.93,67100,"HYLN"
"14896",2020-04-20,9.93,100,"HYLN"
"14897",2020-04-21,9.93,0,"HYLN"
"14898",2020-04-22,9.93,0,"HYLN"
"14899",2020-04-23,9.93,0,"HYLN"
"14900",2020-04-24,9.93,0,"HYLN"
"14901",2020-04-27,9.94,500100,"HYLN"
"14902",2020-04-28,9.94,1e+05,"HYLN"
"14903",2020-04-29,9.94,0,"HYLN"
"14904",2020-04-30,9.94,1400,"HYLN"
"14905",2020-05-01,9.94,1900,"HYLN"
"14906",2020-05-04,9.94,0,"HYLN"
"14907",2020-05-05,9.94,212400,"HYLN"
"14908",2020-05-06,9.89,128100,"HYLN"
"14909",2020-05-07,9.94,25700,"HYLN"
"14910",2020-05-08,9.94,0,"HYLN"
"14911",2020-05-11,9.96,800,"HYLN"
"14912",2020-05-12,9.9,2300,"HYLN"
"14913",2020-05-13,9.9,0,"HYLN"
"14914",2020-05-14,9.945,300,"HYLN"
"14915",2020-05-15,9.945,0,"HYLN"
"14916",2020-05-18,9.945,0,"HYLN"
"14917",2020-05-19,9.945,0,"HYLN"
"14918",2020-05-20,9.92,534600,"HYLN"
"14919",2020-05-21,9.92,0,"HYLN"
"14920",2020-05-22,9.92,0,"HYLN"
"14921",2020-05-26,9.92,0,"HYLN"
"14922",2020-05-27,9.92,0,"HYLN"
"14923",2020-05-28,9.96,100,"HYLN"
"14924",2020-05-29,10,103600,"HYLN"
"14925",2020-06-01,10.05,237100,"HYLN"
"14926",2020-06-02,10.05,269300,"HYLN"
"14927",2020-06-03,10.03,13200,"HYLN"
"14928",2020-06-04,10.06,19400,"HYLN"
"14929",2020-06-05,10.08,120700,"HYLN"
"14930",2020-06-08,10.135,25800,"HYLN"
"14931",2020-06-09,10.08,48000,"HYLN"
"14932",2020-06-10,10.1,183800,"HYLN"
"14933",2020-06-11,10.11,86100,"HYLN"
"14934",2020-06-12,10.15,129100,"HYLN"
"14935",2020-06-15,10.18,581000,"HYLN"
"14936",2020-06-16,10.18,393300,"HYLN"
"14937",2020-06-17,10.27,154400,"HYLN"
"14938",2020-06-18,10.22,49700,"HYLN"
"14939",2020-06-19,14.04,17826900,"HYLN"
"14940",2020-06-22,18.290001,23883500,"HYLN"
"14941",2020-06-23,17.4,11228400,"HYLN"
"14942",2020-06-24,16.209999,4850000,"HYLN"
"14943",2020-06-25,17.4,6911600,"HYLN"
"14944",2020-06-26,24.57,37485200,"HYLN"
"14945",2020-06-29,31.84,37734300,"HYLN"
"14946",2020-06-30,27.440001,11439900,"HYLN"
"14947",2020-07-01,25.18,7504600,"HYLN"
"14948",2020-07-02,27.07,9311900,"HYLN"
"14949",2020-07-06,26.209999,5128700,"HYLN"
"14950",2020-07-07,23.76,5385100,"HYLN"
"14951",2020-07-08,26.34,4609100,"HYLN"
"14952",2020-07-09,26.91,3479000,"HYLN"
"14953",2020-07-10,26.889999,3457100,"HYLN"
"14954",2020-07-13,21.379999,5770300,"HYLN"
"14955",2020-07-14,23.469999,4834900,"HYLN"
"14956",2020-07-15,23.299999,1969000,"HYLN"
"14957",2020-07-16,23.15,957800,"HYLN"
"14958",2020-07-17,22.59,1995100,"HYLN"
"14959",2020-07-20,21.85,2310500,"HYLN"
"14960",2020-07-21,21.99,1535500,"HYLN"
"14961",2020-07-22,21.559999,1150800,"HYLN"
"14962",2020-07-23,20,3994900,"HYLN"
"14963",2020-07-24,17.969999,4001100,"HYLN"
"14964",2020-07-27,19,2087300,"HYLN"
"14965",2020-07-28,18.91,1321200,"HYLN"
"14966",2020-07-29,18.959999,973500,"HYLN"
"14967",2020-07-30,19,1409600,"HYLN"
"14968",2020-07-31,19.33,1463500,"HYLN"
"14969",2020-08-03,19.99,2481200,"HYLN"
"14970",2020-08-04,20.1,2232700,"HYLN"
"14971",2020-08-05,19.6,1165700,"HYLN"
"14972",2020-08-06,19.709999,948600,"HYLN"
"14973",2020-08-07,19.370001,703300,"HYLN"
"14974",2020-08-10,20.120001,2093400,"HYLN"
"14975",2020-08-11,20,1650300,"HYLN"
"14976",2020-08-12,19.9,905000,"HYLN"
"14977",2020-08-13,24,7699800,"HYLN"
"14978",2020-08-14,24.450001,8063400,"HYLN"
"14979",2020-08-17,27.440001,5533100,"HYLN"
"14980",2020-08-18,26.6,3543500,"HYLN"
"14981",2020-08-19,26.450001,1956200,"HYLN"
"14982",2020-08-20,26.84,1994100,"HYLN"
"14983",2020-08-21,29.91,7446400,"HYLN"
"14984",2020-08-24,40,28105400,"HYLN"
"14985",2020-08-25,38.880001,18870000,"HYLN"
"14986",2020-08-26,38.700001,5754900,"HYLN"
"14987",2020-08-27,37,6173900,"HYLN"
"14988",2020-08-28,38,5177100,"HYLN"
"14989",2020-08-31,39.439999,6171000,"HYLN"
"14990",2020-09-01,48.970001,9163100,"HYLN"
"14991",2020-09-02,55.849998,19404800,"HYLN"
"14992",2020-09-03,50.75,12942900,"HYLN"
"14993",2020-09-04,50.349998,9576200,"HYLN"
"14994",2020-09-08,53.299999,10118300,"HYLN"
"14995",2020-09-09,51.23,6940300,"HYLN"
"14996",2020-09-10,49.82,3952200,"HYLN"
"14997",2020-09-11,47.779999,3903500,"HYLN"
"14998",2020-09-14,43.25,6378800,"HYLN"
"14999",2020-09-15,47.490002,7423800,"HYLN"
"15000",2020-09-16,47.009998,3516900,"HYLN"
"15001",2020-09-17,47.919998,2019800,"HYLN"
"15002",2020-09-18,50,6325300,"HYLN"
"15003",2020-09-21,50.400002,4442100,"HYLN"
"15004",2020-09-22,48.16,2319700,"HYLN"
"15005",2020-09-23,44.860001,4011100,"HYLN"
"15006",2020-09-24,40.5,7629700,"HYLN"
"15007",2020-09-25,44.389999,4570700,"HYLN"
"15008",2020-09-28,48,12369500,"HYLN"
"15009",2020-09-29,53.509998,6601200,"HYLN"
"15010",2020-09-30,49.830002,8768200,"HYLN"
"15011",2020-10-01,44.91,7395400,"HYLN"
"15012",2020-10-02,39.5,7574500,"HYLN"
"15013",2020-10-05,39.16,8308600,"HYLN"
"15014",2020-10-06,33.279999,11774400,"HYLN"
"15015",2020-10-07,29.4,12913000,"HYLN"
"15016",2020-10-08,30.950001,11643400,"HYLN"
"15017",2020-10-09,29.73,5759800,"HYLN"
"15018",2020-10-12,28.719999,5667200,"HYLN"
"15019",2020-10-13,26.49,7782300,"HYLN"
"15020",2020-10-14,29.139999,7108400,"HYLN"
"15021",2020-10-15,28.27,5612900,"HYLN"
"15022",2020-10-16,27,4059600,"HYLN"
"15023",2020-10-19,25.549999,4243600,"HYLN"
"15024",2020-10-20,23.15,5562200,"HYLN"
"15025",2020-10-21,22.549999,3995300,"HYLN"
"15026",2020-10-22,24.309999,6762300,"HYLN"
"15027",2020-10-23,22.110001,3812100,"HYLN"
"15028",2020-10-26,20.75,4449600,"HYLN"
"15029",2020-10-27,21.27,3470700,"HYLN"
"15030",2020-10-28,20,3917100,"HYLN"
"15031",2020-10-29,20.049999,3794500,"HYLN"
"15032",2020-10-30,18.92,4608100,"HYLN"
"15033",2020-11-02,18.67,3146500,"HYLN"
"15034",2020-11-03,20.559999,5851900,"HYLN"
"15035",2020-11-04,21.08,5311900,"HYLN"
"15036",2020-11-05,23.559999,5297000,"HYLN"
"15037",2020-11-06,22.58,3609300,"HYLN"
"15038",2020-11-09,23.08,4552000,"HYLN"
"15039",2020-11-10,23.73,3746600,"HYLN"
"15040",2020-11-11,23.49,3260900,"HYLN"
"15041",2020-11-12,23.5,4412700,"HYLN"
"15042",2020-11-13,22.33,3678200,"HYLN"
"15043",2020-11-16,23.35,3937200,"HYLN"
"15044",2020-11-17,25.33,7946800,"HYLN"
"15045",2020-11-18,24.67,7336500,"HYLN"
"15046",2020-11-19,24.299999,4194800,"HYLN"
"15047",2020-11-20,25.1,4652700,"HYLN"
"15048",2020-11-23,27,6510600,"HYLN"
"15049",2020-11-24,24.85,6598900,"HYLN"
"15050",2020-11-25,24.190001,4042000,"HYLN"
"15051",2020-11-27,24.49,3178400,"HYLN"
"15052",2020-11-30,20.08,14776000,"HYLN"
"15053",2020-12-01,19.129999,5876600,"HYLN"
"15054",2020-12-02,18.42,8986700,"HYLN"
"15055",2020-12-03,18.040001,6535900,"HYLN"
"15056",2020-12-04,18.030001,6704100,"HYLN"
"15057",2020-12-07,19.309999,11693200,"HYLN"
"15058",2020-12-08,19.01,6969600,"HYLN"
"15059",2020-12-09,17.940001,7163900,"HYLN"
"15060",2020-12-10,17.32,5380700,"HYLN"
"15061",2020-12-11,17.32,6404700,"HYLN"
"15062",2020-12-14,16.4,6003100,"HYLN"
"15063",2020-12-15,15.75,7881300,"HYLN"
"15064",2020-12-16,16.790001,8348100,"HYLN"
"15065",2020-12-17,18.59,11676700,"HYLN"
"15066",2020-12-18,17.51,13677900,"HYLN"
"15067",2020-12-21,17.190001,6399400,"HYLN"
"15068",2020-12-22,17.219999,6965300,"HYLN"
"15069",2020-12-23,18.299999,12190800,"HYLN"
"15070",2020-12-24,17.1,4981200,"HYLN"
"15071",2020-12-28,16.4,7470400,"HYLN"
"15072",2020-12-29,16.059999,4978300,"HYLN"
"15073",2020-12-30,16.719999,5261100,"HYLN"
"15074",2020-12-31,16.48,5729200,"HYLN"
"15075",2021-01-04,15.33,6521800,"HYLN"
"15076",2021-01-05,15.74,3129900,"HYLN"
"15077",2021-01-06,16.209999,4566400,"HYLN"
